Date,NextDayPM2.5,PM2.5,Benzene,CO,NH3,NO,NO2,NOx,O3,PM10,SO2,Toluene,Xylene
2016-06-20,28.24,27.61,1.16,2.12,37.12,9.28,21.69,16.62,10.92,72.63,4.5,1.58,
2016-06-21,29.83,28.24,,0.47,36.79,6.57,15.81,14.49,,194.62,7.48,0.4,
2016-06-22,19.0,29.83,1.57,0.33,32.55,5.48,17.61,12.97,31.87,23.86,1.79,2.94,
2016-06-23,15.04,19.0,1.11,1.61,32.35,3.39,16.91,9.84,53.33,15.46,1.9,2.73,
2016-06-24,,15.04,0.95,5.43,30.59,3.91,17.15,9.58,65.62,23.51,1.73,1.96,
2016-06-25,,,,,,,,,,,,,
2016-06-26,16.54,,,,,,,,,,,,
2016-06-27,27.23,16.54,1.27,3.02,43.21,9.12,26.15,19.61,45.27,48.92,2.1,2.65,
2016-06-28,115.98,27.23,1.08,3.63,45.56,8.54,23.71,21.32,38.45,34.13,1.87,2.2,
2016-06-29,13.95,115.98,0.97,2.48,44.18,8.59,24.19,19.33,39.09,17.1,1.58,2.58,
2016-06-30,25.0,13.95,0.95,3.55,37.66,7.33,20.42,16.49,39.53,48.92,1.86,1.91,
2016-07-01,31.8,25.0,0.87,5.62,41.94,5.42,19.59,17.99,44.86,35.36,1.26,1.8,
2016-07-02,17.36,31.8,0.79,6.28,35.09,3.27,15.96,10.19,51.84,9.93,1.1,2.05,
2016-07-03,19.4,17.36,0.77,7.87,29.15,10.96,20.82,16.04,42.29,30.52,1.54,2.03,
2016-07-04,18.36,19.4,1.07,4.04,32.37,12.8,23.11,19.0,33.37,112.27,1.86,2.26,
2016-07-05,17.26,18.36,0.53,2.27,31.94,10.01,19.9,17.76,35.67,57.25,2.18,0.53,
2016-07-06,15.02,17.26,,0.42,32.42,6.0,13.18,13.25,,42.66,1.77,0.31,
2016-07-07,,15.02,,1.28,35.53,3.18,13.05,11.82,,33.56,2.96,2.09,
2016-07-08,,,,0.57,28.85,8.12,18.6,16.82,,49.66,5.22,0.32,
2016-07-09,8.98,,,0.46,28.08,7.27,15.69,14.37,,51.22,4.04,0.31,
2016-07-10,,8.98,,0.38,25.57,3.12,8.98,9.0,,27.9,2.23,0.34,
2016-07-11,,,,0.53,24.14,3.64,13.36,10.15,,51.32,3.13,0.27,
2016-07-12,,,,1.51,17.58,3.17,11.15,8.45,,41.88,3.46,9.14,
2016-07-13,,,,0.55,14.47,3.27,7.84,5.83,,40.21,1.94,,
2016-07-14,,,,0.61,18.34,6.23,14.43,11.43,,52.13,2.89,,
2016-07-15,,,,1.48,15.33,9.54,23.36,17.74,,39.43,2.96,38.52,
2016-07-16,,,,0.69,,13.06,33.33,25.12,,33.87,2.8,,
2016-07-17,218.17,,,0.74,12.73,10.92,20.74,17.38,,42.24,1.84,0.0,
2016-07-18,55.51,218.17,,2.63,15.8,5.39,10.49,8.64,,30.53,3.62,15.69,
2016-07-19,25.56,55.51,,5.8,18.58,4.49,10.06,10.14,,25.62,2.87,19.31,
2016-07-20,26.7,25.56,2.88,0.46,14.64,5.78,12.58,10.7,31.06,29.45,4.45,5.47,
2016-07-21,20.15,26.7,,0.48,11.35,30.59,56.7,44.21,,21.82,2.77,,
2016-07-22,,20.15,,0.75,17.94,19.25,39.62,31.59,,77.75,2.87,,
2016-07-23,12.42,,,0.51,,11.65,20.88,17.82,,56.61,2.31,,
2016-07-24,11.01,12.42,,5.23,8.41,6.1,5.22,8.97,,,0.87,5.23,
2016-07-25,32.56,11.01,2.13,0.64,8.36,11.53,29.17,20.7,43.27,112.53,2.96,5.82,
2016-07-26,22.79,32.56,,1.01,10.29,4.66,4.44,7.48,,,1.39,1.01,
2016-07-27,17.0,22.79,,,15.69,6.29,3.0,7.66,,,4.7,,
2016-07-28,22.19,17.0,,0.91,15.8,10.12,10.29,12.98,,97.59,1.58,,
2016-07-29,8.74,22.19,,0.53,10.82,11.37,16.14,15.42,,46.72,1.06,,
2016-07-30,18.9,8.74,,0.47,13.48,9.58,10.3,11.75,,62.96,1.28,,
2016-07-31,17.54,18.9,,0.83,21.24,24.37,30.71,28.43,,138.45,1.86,,
2016-08-01,20.06,17.54,,0.58,2.09,39.37,30.36,20.54,,69.17,2.44,,
2016-08-02,19.91,20.06,,0.69,0.15,6.15,9.27,10.25,,95.02,1.53,,
2016-08-03,14.66,19.91,,0.63,0.68,8.17,18.42,14.77,,77.41,1.63,,
2016-08-04,,14.66,,0.45,0.33,6.68,17.36,13.59,,51.42,1.52,,
2016-08-05,,,,0.61,,3.89,12.5,8.79,,34.42,2.85,,
2016-08-06,,,,0.0,,,,15.91,,,,,
2016-08-07,,,,0.0,,,,10.86,,,,0.0,
2016-08-08,,,,0.01,,2.9,12.73,13.83,,38.47,3.96,0.0,
2016-08-09,,,,0.05,,2.87,10.08,13.08,,38.09,4.63,0.0,
2016-08-10,31.42,,0.0,0.0,,,,10.95,,,,0.0,
2016-08-11,25.09,31.42,0.43,1.37,40.48,4.21,14.68,7.77,32.72,60.6,2.3,0.93,
2016-08-12,21.94,25.09,1.44,45.96,40.88,5.21,8.97,6.48,16.55,,1.24,4.18,
2016-08-13,21.57,21.94,1.29,47.93,40.67,5.07,8.83,7.15,18.87,,1.37,1.75,
2016-08-14,14.38,21.57,4.29,3.59,40.59,5.63,14.87,7.1,19.82,97.04,1.75,2.84,
2016-08-15,101.09,14.38,,3.34,40.86,4.9,12.56,6.76,21.54,61.19,2.31,1.08,
2016-08-16,33.05,101.09,,0.56,40.69,5.23,12.41,7.33,20.49,55.19,3.03,,
2016-08-17,39.14,33.05,,1.59,40.91,6.58,16.2,5.75,20.28,83.6,2.63,,
2016-08-18,41.43,39.14,,0.52,40.66,4.93,15.46,4.7,21.74,63.13,2.72,,
2016-08-19,100.39,41.43,,0.47,40.69,5.95,18.34,1.75,26.26,18.46,2.87,4.08,
2016-08-20,56.45,100.39,,0.49,40.31,5.88,21.01,1.98,26.14,13.98,3.66,,
2016-08-21,35.4,56.45,,0.41,40.82,4.82,17.24,3.35,28.1,11.73,2.72,,
2016-08-22,43.43,35.4,,0.22,40.19,4.85,15.82,2.91,22.79,29.35,2.88,,
2016-08-23,34.99,43.43,,0.38,40.51,4.74,16.31,3.97,25.25,77.31,3.06,,
2016-08-24,15.02,34.99,,0.41,40.31,4.35,17.43,2.31,23.74,73.18,3.13,,
2016-08-25,29.31,15.02,,0.59,41.23,3.54,18.74,0.59,26.6,62.79,4.94,,
2016-08-26,19.65,29.31,,0.39,40.74,4.63,23.2,0.47,25.06,51.59,3.39,,
2016-08-27,6.82,19.65,,0.55,40.27,4.85,22.46,2.32,25.17,66.91,3.66,4.16,
2016-08-28,27.16,6.82,,0.31,39.99,49.24,42.15,2.75,34.16,58.75,4.72,,
2016-08-29,27.9,27.16,1.94,0.77,40.64,4.61,20.93,4.15,28.48,59.6,4.62,26.35,
2016-08-30,35.17,27.9,,0.38,40.42,5.05,20.47,5.14,21.22,33.7,3.08,,
2016-08-31,37.57,35.17,10.7,0.42,40.41,3.61,19.08,2.06,20.34,51.69,3.7,68.02,
2016-09-01,23.25,37.57,,0.48,40.49,4.82,22.32,2.61,21.4,46.28,3.72,4.53,
2016-09-02,31.08,23.25,,0.48,40.36,4.13,21.96,0.67,22.36,72.41,4.45,,
2016-09-03,37.35,31.08,,0.51,40.4,4.38,19.42,4.38,24.83,74.7,2.9,,
2016-09-04,22.49,37.35,,0.38,40.42,3.16,20.08,1.91,22.29,59.38,2.33,,
2016-09-05,37.14,22.49,,0.3,40.48,2.72,25.1,1.07,23.62,51.96,2.78,,
2016-09-06,28.89,37.14,,0.43,40.36,4.29,32.8,2.76,22.96,64.32,2.93,1.3,
2016-09-07,28.25,28.89,,0.53,40.83,3.55,40.9,4.13,24.81,53.47,2.85,,
2016-09-08,,28.25,,0.5,40.73,12.9,59.8,2.51,29.82,65.4,2.61,,
2016-09-09,43.95,,0.9,0.4,,8.49,40.18,0.0,22.77,55.92,3.09,0.57,
2016-09-10,24.72,43.95,0.95,0.57,104.81,4.78,19.99,1.38,28.99,68.24,3.55,2.47,
2016-09-11,,24.72,0.47,0.36,43.84,4.12,21.18,0.0,22.02,57.37,3.77,0.26,
2016-09-12,23.04,,0.99,0.36,,5.69,16.07,0.0,31.99,62.86,5.42,0.36,
2016-09-13,13.59,23.04,0.77,0.41,43.25,5.23,12.98,1.43,44.94,48.92,9.3,0.17,
2016-09-14,11.1,13.59,0.59,0.52,43.42,3.62,21.47,2.35,36.66,45.66,2.96,0.26,
2016-09-15,32.23,11.1,0.56,0.97,39.83,8.1,29.29,18.5,39.12,41.09,3.76,6.38,
2016-09-16,41.01,32.23,0.34,0.89,13.14,10.28,32.53,65.31,22.05,57.94,7.68,2.14,
2016-09-17,30.9,41.01,0.67,0.8,5.14,8.32,25.42,5.5,36.26,79.93,4.59,0.27,
2016-09-18,26.31,30.9,0.81,0.51,,7.57,33.55,0.0,16.27,80.19,4.13,0.35,
2016-09-19,32.98,26.31,0.82,0.25,24.8,4.44,30.0,12.86,19.1,49.89,3.38,0.36,
2016-09-20,43.4,32.98,0.81,0.2,30.77,4.23,26.31,12.71,16.09,44.55,4.3,0.35,
2016-09-21,32.46,43.4,1.0,0.38,55.78,4.89,26.08,8.49,17.18,33.79,5.07,0.39,
2016-09-22,26.6,32.46,1.96,0.52,35.92,4.99,23.58,11.01,22.04,52.66,4.53,4.97,
2016-09-23,39.41,26.6,5.2,0.46,120.07,6.32,21.48,8.74,16.37,103.69,5.37,1.46,
2016-09-24,10.22,39.41,0.5,0.52,84.68,7.88,29.0,10.48,10.98,102.24,3.87,2.27,
2016-09-25,16.88,10.22,0.44,0.43,,5.23,33.14,0.0,10.45,131.33,4.44,1.5,
2016-09-26,17.1,16.88,0.66,0.71,49.59,4.73,33.42,2.93,13.28,116.82,4.02,3.4,
2016-09-27,46.14,17.1,0.68,0.64,,4.98,30.5,0.0,14.12,105.03,4.07,2.88,
2016-09-28,55.24,46.14,0.89,1.08,28.28,5.1,26.83,18.81,14.51,95.12,5.66,4.03,
2016-09-29,75.42,55.24,0.66,1.13,36.38,5.51,26.2,25.54,15.05,71.0,4.08,2.89,
2016-09-30,65.16,75.42,0.4,0.46,55.12,3.75,17.34,6.51,31.09,121.03,4.5,1.68,
2016-10-01,,65.16,,0.51,55.14,8.31,22.49,4.41,,100.91,4.53,,
2016-10-02,,,,0.61,,14.91,30.02,0.0,,102.73,4.77,,
2016-10-03,70.57,,,0.51,,12.34,29.19,0.0,,122.73,4.42,,
2016-10-04,69.14,70.57,,0.49,55.41,7.54,24.24,6.39,,112.72,4.57,,
2016-10-05,54.75,69.14,,1.45,56.1,10.26,20.54,4.73,,94.23,8.5,8.39,
2016-10-06,41.7,54.75,,0.55,55.42,8.6,20.33,7.29,,81.36,10.84,,
2016-10-07,27.31,41.7,,0.73,55.17,11.37,24.67,5.86,,139.73,4.57,,
2016-10-08,13.51,27.31,0.33,0.56,38.9,10.57,25.65,5.49,23.0,91.1,4.59,1.18,
2016-10-09,18.96,13.51,0.33,1.11,15.05,7.51,27.68,3.9,15.26,85.18,4.26,0.93,
2016-10-10,14.61,18.96,0.32,0.85,15.09,6.87,26.66,4.02,14.68,72.83,4.12,0.97,
2016-10-11,21.3,14.61,0.36,0.73,15.11,6.43,24.16,5.29,15.67,70.21,3.97,1.42,
2016-10-12,25.15,21.3,0.6,1.08,15.12,9.64,28.0,4.89,15.17,74.85,4.5,2.55,
2016-10-13,24.23,25.15,0.38,1.97,15.12,14.37,31.42,4.02,12.04,66.38,3.65,1.37,
2016-10-14,35.18,24.23,,0.51,15.13,9.0,25.35,6.19,13.14,,4.65,1.12,
2016-10-15,32.41,35.18,,0.2,15.02,18.71,39.16,3.44,21.95,154.1,4.22,1.05,
2016-10-16,56.36,32.41,,0.0,,20.35,47.09,0.0,23.11,155.04,7.07,,
2016-10-17,53.43,56.36,,0.52,14.45,16.27,38.07,6.79,4.68,182.16,6.24,1.07,
2016-10-18,44.05,53.43,,0.73,14.91,15.26,33.94,7.55,,180.64,7.21,1.16,
2016-10-19,62.36,44.05,1.57,0.0,,17.12,35.85,0.0,41.74,191.47,6.02,4.94,
2016-10-20,62.74,62.36,2.63,0.37,15.14,16.5,38.24,3.31,23.58,181.92,6.46,3.25,
2016-10-21,97.17,62.74,2.87,1.12,19.99,16.25,35.42,9.55,23.86,191.9,8.07,0.91,
2016-10-22,67.85,97.17,3.28,0.75,39.56,15.42,33.75,9.13,10.54,195.61,10.52,0.54,
2016-10-23,58.78,67.85,3.12,1.2,24.4,17.7,38.05,8.52,31.08,184.81,7.36,1.78,
2016-10-24,80.99,58.78,1.38,1.18,23.24,17.97,41.96,6.73,22.16,179.79,9.87,2.0,
2016-10-25,68.17,80.99,1.25,1.64,33.13,14.17,36.1,11.88,22.28,224.1,8.46,2.84,
2016-10-26,59.61,68.17,1.07,1.16,40.67,8.27,44.78,18.86,25.13,116.92,4.9,1.84,
2016-10-27,62.38,59.61,1.01,0.83,37.52,8.04,46.57,16.72,29.54,137.68,4.28,1.44,
2016-10-28,78.74,62.38,0.65,0.8,34.9,12.29,46.43,15.06,44.86,123.91,9.04,1.39,
2016-10-29,60.79,78.74,1.07,3.1,35.3,10.07,44.4,13.2,45.04,130.99,4.31,1.94,
2016-10-30,36.92,60.79,1.77,2.97,41.04,9.82,38.53,10.08,23.8,130.15,3.75,4.15,
2016-10-31,21.2,36.92,0.47,0.55,38.42,13.39,34.8,6.17,21.69,95.71,4.92,1.31,
2016-11-01,31.26,21.2,0.47,0.28,37.58,3.94,30.89,4.5,16.2,,5.34,1.38,
2016-11-02,34.79,31.26,0.93,0.42,36.28,16.42,39.54,3.64,26.39,142.2,3.29,2.07,
2016-11-03,55.92,34.79,0.69,1.37,37.76,22.62,41.17,7.45,25.26,111.6,2.49,3.73,
2016-11-04,55.03,55.92,1.81,0.85,36.05,12.26,37.52,14.38,30.68,118.8,4.84,3.24,
2016-11-05,41.23,55.03,2.3,1.16,28.78,8.25,29.98,0.0,34.67,117.02,4.69,3.01,
2016-11-06,43.91,41.23,1.9,0.7,27.28,2.8,27.4,0.0,37.6,69.46,3.85,2.37,
2016-11-07,52.08,43.91,1.63,0.83,29.92,3.56,31.23,0.0,36.94,100.27,2.83,2.44,
2016-11-08,46.94,52.08,1.28,0.83,29.57,8.9,32.63,6.48,37.14,109.02,6.29,2.0,
2016-11-09,49.03,46.94,1.16,0.62,28.86,7.62,28.38,0.0,46.92,120.41,5.16,2.21,
2016-11-10,57.78,49.03,1.44,0.76,27.67,8.22,30.8,0.0,62.56,130.54,6.34,2.65,
2016-11-11,52.72,57.78,1.39,0.73,29.6,10.46,41.03,0.0,71.14,150.94,7.64,2.11,
2016-11-12,38.42,52.72,1.02,0.72,30.49,7.61,37.57,0.0,77.53,127.44,8.28,1.64,
2016-11-13,29.96,38.42,0.75,0.63,39.82,10.83,38.81,0.0,57.77,121.18,4.93,1.49,
2016-11-14,27.64,29.96,0.62,0.37,31.52,10.55,36.67,0.0,14.2,82.83,5.26,1.54,
2016-11-15,35.8,27.64,0.79,0.91,14.03,7.72,25.66,0.0,15.65,56.85,5.02,1.91,
2016-11-16,40.13,35.8,0.78,1.9,24.15,10.26,25.46,0.0,22.33,130.25,5.08,4.12,
2016-11-17,43.6,40.13,0.67,0.99,34.63,11.92,34.52,0.0,48.83,133.97,2.97,1.26,
2016-11-18,48.93,43.6,0.8,0.57,24.55,8.35,30.86,0.0,56.67,135.71,2.5,1.74,
2016-11-19,42.21,48.93,1.11,0.62,24.89,3.22,26.23,0.0,45.24,,2.78,2.47,
2016-11-20,102.01,42.21,1.09,0.46,,4.16,38.1,0.0,49.29,,2.34,2.2,
2016-11-21,91.6,102.01,1.09,0.69,31.02,14.76,44.31,0.0,44.48,182.79,3.9,1.9,
2016-11-22,47.76,91.6,1.97,3.0,39.39,9.41,31.76,0.0,16.37,141.03,7.56,2.56,
2016-11-23,86.62,47.76,3.07,2.6,39.88,10.82,39.92,0.0,33.28,173.09,6.66,7.77,
2016-11-24,46.12,86.62,6.35,1.05,19.16,9.06,32.55,0.0,46.95,152.15,4.88,6.71,
2016-11-25,46.87,46.12,5.39,1.22,17.7,12.75,33.94,0.0,43.76,158.04,4.01,2.86,
2016-11-26,53.71,46.87,7.38,0.89,17.32,14.9,36.46,0.0,38.04,164.12,3.63,3.73,
2016-11-27,49.9,53.71,8.44,0.85,17.2,17.18,37.49,0.0,35.33,171.52,3.52,3.73,
2016-11-28,59.3,49.9,8.92,0.67,27.25,15.78,38.97,0.0,26.27,176.99,6.79,5.41,
2016-11-29,49.69,59.3,11.69,0.81,27.55,11.64,37.55,0.0,31.34,194.37,11.63,4.73,
2016-11-30,45.84,49.69,8.45,1.88,26.58,9.74,31.49,0.0,28.52,170.26,5.34,4.38,
2016-12-01,22.14,45.84,6.72,0.87,27.97,12.77,26.72,0.0,39.83,137.86,4.93,3.94,
2016-12-02,18.3,22.14,3.61,0.72,30.0,10.95,26.06,0.0,20.83,78.55,3.55,9.26,
2016-12-03,24.44,18.3,2.54,0.82,37.49,14.52,30.35,0.0,11.42,102.86,4.06,2.86,
2016-12-04,23.63,24.44,2.4,1.66,28.44,10.4,23.2,0.0,8.61,136.05,3.15,3.85,
2016-12-05,36.97,23.63,2.5,2.95,29.23,14.4,30.2,0.0,9.8,124.78,4.43,7.48,
2016-12-06,40.72,36.97,3.56,1.7,27.6,14.79,44.45,0.0,15.37,155.51,3.0,5.03,
2016-12-07,32.59,40.72,4.71,0.65,26.04,14.55,44.74,0.0,20.32,132.73,3.63,2.45,
2016-12-08,44.96,32.59,3.78,0.69,26.6,15.8,43.67,0.0,16.42,128.54,5.58,2.55,
2016-12-09,30.37,44.96,3.79,1.19,24.42,10.65,40.56,0.0,13.5,135.0,6.68,4.98,
2016-12-10,24.98,30.37,5.57,0.46,24.0,7.35,37.24,0.0,6.73,124.8,3.47,5.58,
2016-12-11,42.19,24.98,4.45,1.76,32.37,10.07,42.15,0.0,8.43,138.06,8.15,4.65,
2016-12-12,204.25,42.19,1.85,1.46,28.36,4.07,25.22,0.0,22.58,131.75,6.85,1.74,
2016-12-13,30.72,204.25,1.23,0.97,37.1,1.55,22.25,0.0,18.31,,7.88,2.05,
2016-12-14,28.47,30.72,1.8,0.54,25.14,8.36,23.41,0.0,22.5,180.88,2.62,2.04,
2016-12-15,34.57,28.47,1.86,1.15,27.42,14.16,37.05,0.0,12.13,142.64,3.72,3.39,
2016-12-16,36.97,34.57,2.58,1.39,36.2,14.64,37.38,0.0,7.08,137.45,4.25,3.04,
2016-12-17,35.21,36.97,2.78,1.63,23.44,8.67,38.93,0.0,13.37,143.58,4.35,5.85,
2016-12-18,37.8,35.21,2.87,0.79,28.81,7.48,40.15,0.0,26.23,130.91,4.81,5.5,
2016-12-19,19.09,37.8,2.82,0.73,20.01,8.19,40.9,0.0,25.9,144.73,4.27,5.5,
2016-12-20,19.68,19.09,2.96,0.71,18.42,6.35,35.67,0.0,18.88,121.19,3.75,4.76,
2016-12-21,39.64,19.68,3.26,0.46,16.41,6.17,24.18,0.0,16.53,99.9,4.19,4.52,
2016-12-22,43.67,39.64,4.78,0.28,17.54,7.26,30.67,0.0,28.61,176.96,4.74,7.43,
2016-12-23,57.79,43.67,9.07,0.74,17.39,15.23,72.51,0.0,37.75,150.64,7.81,13.98,
2016-12-24,39.11,57.79,7.52,0.62,18.3,14.19,79.24,0.0,11.26,141.76,7.79,5.94,
2016-12-25,34.02,39.11,3.93,0.71,17.31,5.4,46.39,0.0,52.62,145.35,4.93,3.64,
2016-12-26,53.5,34.02,3.63,0.84,17.08,7.15,49.47,0.0,34.44,121.66,5.17,4.39,
2016-12-27,38.53,53.5,3.94,0.7,16.9,5.22,41.33,0.0,23.74,111.09,7.04,3.79,
2016-12-28,44.9,38.53,3.16,0.2,17.07,2.34,20.7,0.0,17.27,80.87,4.32,2.63,
2016-12-29,54.65,44.9,,0.46,16.91,7.43,30.07,0.0,,112.78,5.6,,
2016-12-30,40.96,54.65,,0.57,17.46,9.58,44.47,0.0,,134.46,5.58,,
2016-12-31,20.13,40.96,2.76,0.74,17.59,9.9,47.25,0.0,41.16,128.38,4.92,2.06,
2017-01-01,19.61,20.13,3.65,0.77,,7.33,42.34,0.0,25.9,105.61,4.8,2.04,
2017-01-02,26.66,19.61,2.35,0.68,17.62,8.81,40.94,0.0,29.95,105.34,4.93,2.36,
2017-01-03,36.93,26.66,4.07,0.74,19.41,9.8,49.02,0.0,31.55,106.4,4.95,4.61,
2017-01-04,36.09,36.93,4.02,0.76,24.85,6.9,38.48,0.0,39.09,118.86,4.58,3.48,
2017-01-05,41.53,36.09,3.12,0.63,25.09,7.03,36.01,0.0,35.78,114.62,4.57,3.3,
2017-01-06,47.48,41.53,3.62,0.59,24.47,7.88,39.13,0.0,39.95,131.53,4.32,3.19,
2017-01-07,37.61,47.48,3.83,0.79,25.17,7.12,40.87,0.0,43.82,140.54,5.57,2.83,
2017-01-08,43.11,37.61,2.71,0.67,25.52,4.72,33.21,0.0,39.25,124.94,4.83,2.18,
2017-01-09,74.1,43.11,6.53,0.86,24.41,8.29,44.61,0.0,38.14,136.23,8.12,3.66,
2017-01-10,42.42,74.1,4.82,0.61,24.92,4.58,37.38,0.0,59.48,125.23,5.51,4.63,
2017-01-11,24.26,42.42,4.81,1.02,25.29,6.56,47.35,0.0,56.92,142.13,5.96,3.79,
2017-01-12,31.22,24.26,3.02,0.68,26.47,7.53,44.12,0.0,52.42,140.88,3.72,3.19,
2017-01-13,29.21,31.22,2.17,0.55,26.04,4.05,26.86,0.0,50.8,108.09,3.67,2.0,
2017-01-14,26.3,29.21,1.76,0.0,24.76,2.03,13.26,0.0,63.14,,3.29,1.48,
2017-01-15,31.65,26.3,1.86,0.0,23.31,1.37,11.83,0.0,58.37,,3.07,1.21,
2017-01-16,37.02,31.65,2.18,0.53,23.82,7.04,34.1,0.0,53.3,128.58,5.25,1.69,
2017-01-17,39.68,37.02,,1.3,23.88,9.83,52.33,0.0,,130.28,7.6,,
2017-01-18,31.59,39.68,,0.67,22.76,7.37,47.26,0.0,,111.56,6.18,,
2017-01-19,39.92,31.59,,1.03,23.03,10.26,42.72,0.0,,104.2,5.81,,
2017-01-20,40.34,39.92,,0.6,24.05,11.78,47.16,0.0,,116.54,5.54,,
2017-01-21,,40.34,,0.61,23.84,16.09,67.51,0.0,,103.46,6.9,,
2017-01-22,49.45,,,0.58,,17.23,76.4,0.0,,102.7,7.09,,
2017-01-23,41.55,49.45,,0.71,22.23,16.15,67.63,0.0,,125.79,6.9,0.0,
2017-01-24,34.96,41.55,2.05,5.28,23.95,8.58,45.39,0.0,51.39,121.2,6.23,1.58,
2017-01-25,27.04,34.96,2.57,6.42,23.3,7.97,41.5,0.0,49.67,114.94,4.81,1.42,
2017-01-26,23.36,27.04,1.7,7.32,24.99,5.55,28.01,0.0,47.81,109.75,3.67,1.05,
2017-01-27,10.26,23.36,2.07,8.19,27.95,12.36,46.38,0.0,19.01,87.39,5.81,1.46,
2017-01-28,6.8,10.26,1.66,7.67,,12.63,63.82,0.0,20.22,65.08,5.34,1.08,
2017-01-29,31.79,6.8,1.27,6.65,,8.71,39.99,0.0,17.63,59.96,4.24,0.87,
2017-01-30,37.81,31.79,1.73,7.54,24.82,10.38,40.89,0.0,34.35,83.98,4.51,1.85,
2017-01-31,27.42,37.81,1.45,1.55,24.8,6.94,40.55,0.0,47.14,81.51,7.85,2.19,
2017-02-01,49.35,27.42,1.53,1.87,23.83,8.06,43.93,0.0,39.53,81.76,8.57,1.85,
2017-02-02,32.16,49.35,1.27,6.34,22.26,8.73,58.2,0.0,72.53,82.75,5.18,1.7,
2017-02-03,32.08,32.16,2.59,15.93,22.29,5.83,43.39,0.0,50.44,93.4,3.37,1.84,
2017-02-04,29.93,32.08,2.04,14.89,22.38,1.54,19.23,0.0,60.82,,3.34,1.4,
2017-02-05,32.73,29.93,2.48,11.68,20.54,1.63,19.93,0.0,58.61,,2.93,1.55,
2017-02-06,43.1,32.73,3.02,15.22,21.39,7.98,45.2,0.0,60.34,117.9,4.71,2.18,
2017-02-07,41.94,43.1,4.88,12.47,20.74,10.78,64.19,0.0,65.58,102.65,6.59,2.15,
2017-02-08,38.04,41.94,4.01,9.04,20.2,6.83,45.34,0.0,64.64,91.18,7.24,5.09,
2017-02-09,36.09,38.04,3.56,0.58,21.68,6.81,45.51,0.0,12.28,103.85,6.22,5.01,
2017-02-10,29.54,36.09,3.61,0.66,20.99,6.31,41.63,0.0,13.96,102.51,7.38,3.64,
2017-02-11,27.65,29.54,2.29,1.01,21.44,8.73,51.47,0.0,41.88,93.69,5.61,2.63,
2017-02-12,30.98,27.65,3.81,0.68,22.83,10.35,57.48,0.0,43.53,81.87,5.79,4.09,
2017-02-13,34.94,30.98,,0.5,23.08,9.51,44.34,0.0,,71.6,5.43,,
2017-02-14,40.41,34.94,,0.87,28.08,8.05,49.0,0.0,,71.16,5.9,,
2017-02-15,34.8,40.41,,1.08,24.68,11.32,64.96,0.0,,78.71,8.65,,
2017-02-16,47.98,34.8,,1.25,23.65,11.7,70.5,0.0,,86.61,7.73,,
2017-02-17,47.56,47.98,,1.4,22.85,9.36,70.87,0.0,,114.34,10.26,,
2017-02-18,41.4,47.56,,1.08,22.95,12.85,80.24,0.0,,99.64,9.22,,
2017-02-19,53.85,41.4,,1.13,22.5,17.34,102.78,0.0,,108.35,8.57,,
2017-02-20,52.93,53.85,,1.14,22.25,21.36,95.12,0.0,,115.91,10.75,0.0,
2017-02-21,42.13,52.93,,0.86,21.94,17.53,75.14,0.0,,122.79,9.32,1.0,
2017-02-22,44.09,42.13,4.17,1.11,21.67,9.87,51.89,0.0,66.01,116.85,17.04,4.38,
2017-02-23,42.73,44.09,5.63,0.38,22.22,13.23,49.76,0.0,45.32,107.48,9.22,4.01,
2017-02-24,40.96,42.73,3.49,0.4,21.92,10.08,47.21,0.0,21.94,92.91,9.04,3.12,
2017-02-25,35.66,40.96,3.33,0.34,22.93,8.08,35.46,0.0,19.64,86.08,7.42,2.81,
2017-02-26,37.55,35.66,1.69,0.39,24.05,7.38,32.39,0.0,34.75,90.69,7.69,1.88,
2017-02-27,31.19,37.55,1.71,0.46,22.87,8.72,38.99,0.0,25.64,85.57,7.0,1.67,
2017-02-28,39.98,31.19,2.18,0.46,22.97,8.91,43.09,0.0,27.08,87.32,6.84,1.88,
2017-03-01,36.36,39.98,2.42,0.36,107.53,28.97,72.79,0.0,32.88,98.33,6.83,1.66,
2017-03-02,29.87,36.36,4.52,0.38,24.18,14.27,51.16,0.0,22.95,85.55,6.54,1.77,
2017-03-03,28.41,29.87,2.34,1.01,26.25,8.12,40.71,0.0,22.65,89.98,6.43,2.09,
2017-03-04,23.15,28.41,1.39,0.53,26.53,11.64,41.35,0.0,13.85,75.22,8.16,1.55,
2017-03-05,26.67,23.15,1.67,0.39,27.95,5.99,25.6,0.0,20.8,78.15,7.12,1.71,
2017-03-06,27.87,26.67,1.52,0.35,31.01,6.52,29.12,0.0,19.79,74.17,6.61,1.67,
2017-03-07,31.78,27.87,1.43,0.35,34.12,9.75,38.6,0.0,25.64,81.97,5.4,1.53,
2017-03-08,32.53,31.78,2.27,0.79,30.12,9.48,41.89,0.0,29.59,84.76,8.94,2.41,
2017-03-09,29.4,32.53,2.28,0.35,35.13,7.46,38.79,0.0,16.07,98.45,6.8,2.54,
2017-03-10,28.94,29.4,1.71,0.21,42.48,5.62,22.5,0.0,29.37,71.8,5.47,1.42,
2017-03-11,27.07,28.94,2.13,0.22,28.2,6.79,25.81,0.0,26.56,76.71,5.57,1.74,
2017-03-12,42.64,27.07,2.31,0.13,26.09,7.54,28.21,0.0,30.11,65.19,5.54,2.27,
